organization,project_name,location,recording_date,longitude,latitude,method,status,observer,species_code,species_common_name,species_class,individual_appearance_order,tag_start_s,vocalization,abundance,species_comments,is_verified,observer_id
ABMI,Zeller PIWO Density,664-NW,2015-04-23 06:50:00,-112.605179,55.852993,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
ABMI,Zeller PIWO Density,664-NW,2015-04-24 08:27:00,-112.605179,55.852993,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
ABMI,Zeller PIWO Density,664-NW,2015-04-25 06:45:00,-112.605179,55.852993,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
ABMI,Zeller PIWO Density,664-NW,2015-04-26 06:43:00,-112.605179,55.852993,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
ABMI,Zeller PIWO Density,664-NW,2015-04-26 08:23:00,-112.605179,55.852993,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
ABMI,Zeller PIWO Density,664-NW,2015-04-28 08:19:00,-112.605179,55.852993,60s None,Transcribed,Michel Vorasane,HAWO,Hairy Woodpecker,Aves,1,15.27,Non-vocal,1,,false,1881
ABMI,Zeller PIWO Density,666-NW,2017-04-05 07:32:00,-112.066238,55.765548,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,666-NW,2017-04-06 07:29:00,-112.066238,55.765548,60s None,New,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,666-NW,2017-04-06 08:59:00,-112.066238,55.765548,60s None,New,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,666-NW,2017-04-07 07:27:00,-112.066238,55.765548,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,666-NW,2017-04-07 08:57:00,-112.066238,55.765548,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,666-NW,2017-04-08 08:54:00,-112.066238,55.765548,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,666-NW,2017-04-09 08:52:00,-112.066238,55.765548,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,666-NW,2017-04-10 08:49:00,-112.066238,55.765548,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,666-NW,2017-04-12 08:44:00,-112.066238,55.765548,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,666-NW,2017-04-13 08:42:00,-112.066238,55.765548,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,666-NW,2017-04-14 07:10:00,-112.066238,55.765548,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,666-NW,2017-04-16 07:05:00,-112.066238,55.765548,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,666-NW,2017-04-16 08:35:00,-112.066238,55.765548,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,666-NW,2017-04-17 08:32:00,-112.066238,55.765548,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,666-NW,2017-04-18 07:00:00,-112.066238,55.765548,60s None,New,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,666-NW,2017-04-19 08:28:00,-112.066238,55.765548,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,666-NW,2017-04-20 06:55:00,-112.066238,55.765548,60s None,New,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,666-NW,2017-04-20 08:25:00,-112.066238,55.765548,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,668-NW,2017-04-05 07:32:00,-111.442703,55.687175,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,668-NW,2017-04-06 08:59:00,-111.442703,55.687175,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,668-NW,2017-04-07 07:27:00,-111.442703,55.687175,60s None,New,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,668-NW,2017-04-10 08:49:00,-111.442703,55.687175,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,668-NW,2017-04-11 07:17:00,-111.442703,55.687175,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,668-NW,2017-04-11 08:47:00,-111.442703,55.687175,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,668-NW,2017-04-12 07:14:00,-111.442703,55.687175,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,668-NW,2017-04-12 08:44:00,-111.442703,55.687175,60s None,New,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,686-NE,2019-04-06 07:30:00,-115.525558,55.919659,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,686-NE,2019-04-06 09:00:00,-115.525558,55.919659,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,686-NE,2019-04-07 08:58:00,-115.525558,55.919659,60s None,New,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,686-NE,2019-04-09 07:23:00,-115.525558,55.919659,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
ABMI,Zeller PIWO Density,686-NE,2019-04-10 08:51:00,-115.525558,55.919659,60s None,New,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,686-NE,2019-04-11 08:48:00,-115.525558,55.919659,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
ABMI,Zeller PIWO Density,686-NE,2019-04-12 07:16:00,-115.525558,55.919659,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
ABMI,Zeller PIWO Density,686-NE,2019-04-13 08:43:00,-115.525558,55.919659,60s None,New,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,686-NE,2019-04-14 08:41:00,-115.525558,55.919659,60s None,New,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,686-NE,2019-04-15 08:38:00,-115.525558,55.919659,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,686-NE,2019-04-18 07:01:00,-115.525558,55.919659,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,686-NE,2019-04-18 08:31:00,-115.525558,55.919659,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,686-NE,2019-04-20 06:57:00,-115.525558,55.919659,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,686-NE,2019-04-20 08:27:00,-115.525558,55.919659,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
ABMI,Zeller PIWO Density,687-NE,2019-04-05 07:33:00,-115.154457,55.888378,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
ABMI,Zeller PIWO Density,687-NE,2019-04-06 07:30:00,-115.154457,55.888378,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,687-NE,2019-04-06 09:00:00,-115.154457,55.888378,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
ABMI,Zeller PIWO Density,687-NE,2019-04-08 07:25:00,-115.154457,55.888378,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,687-NE,2019-04-09 08:53:00,-115.154457,55.888378,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,687-NE,2019-04-10 08:51:00,-115.154457,55.888378,60s None,New,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,687-NE,2019-04-11 07:18:00,-115.154457,55.888378,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,687-NE,2019-04-12 07:16:00,-115.154457,55.888378,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
ABMI,Zeller PIWO Density,687-NE,2019-04-13 07:13:00,-115.154457,55.888378,60s None,Transcribed,Michel Vorasane,HAWO,Hairy Woodpecker,Aves,1,8.73,Non-vocal,1,,false,1881
ABMI,Zeller PIWO Density,687-NE,2019-04-13 08:43:00,-115.154457,55.888378,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,687-NE,2019-04-14 07:11:00,-115.154457,55.888378,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
ABMI,Zeller PIWO Density,687-NE,2019-04-14 08:41:00,-115.154457,55.888378,60s None,New,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,687-NE,2019-04-15 07:08:00,-115.154457,55.888378,60s None,In Progress,Michel Vorasane,NONE,NONE,,,,,,,,1881
ABMI,Zeller PIWO Density,687-NE,2019-04-15 08:38:00,-115.154457,55.888378,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,687-NE,2019-04-17 07:04:00,-115.154457,55.888378,60s None,Transcribed,Austin Zeller,DOWO,Downy Woodpecker,Aves,1,55.11,Song,1,,false,841
ABMI,Zeller PIWO Density,687-NE,2019-04-17 07:04:00,-115.154457,55.888378,60s None,Transcribed,Austin Zeller,DOWO,Downy Woodpecker,Aves,1,44.53,Non-vocal,1,,false,841
ABMI,Zeller PIWO Density,687-NE,2019-04-18 07:01:00,-115.154457,55.888378,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
ABMI,Zeller PIWO Density,687-NE,2019-04-18 08:31:00,-115.154457,55.888378,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,687-NE,2019-04-19 06:59:00,-115.154457,55.888378,60s None,New,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,687-NW,2019-04-05 09:03:00,-115.154457,55.888378,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,687-NW,2019-04-06 07:30:00,-115.154457,55.888378,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
ABMI,Zeller PIWO Density,687-NW,2019-04-07 08:58:00,-115.154457,55.888378,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
ABMI,Zeller PIWO Density,687-NW,2019-04-08 07:25:00,-115.154457,55.888378,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
ABMI,Zeller PIWO Density,687-NW,2019-04-08 08:55:00,-115.154457,55.888378,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
ABMI,Zeller PIWO Density,687-NW,2019-04-09 08:53:00,-115.154457,55.888378,60s None,New,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,687-NW,2019-04-10 08:51:00,-115.154457,55.888378,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
ABMI,Zeller PIWO Density,687-NW,2019-04-11 08:48:00,-115.154457,55.888378,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
ABMI,Zeller PIWO Density,687-NW,2019-04-12 08:46:00,-115.154457,55.888378,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,687-NW,2019-04-13 08:43:00,-115.154457,55.888378,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,687-NW,2019-04-14 07:11:00,-115.154457,55.888378,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,687-NW,2019-04-15 07:08:00,-115.154457,55.888378,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
ABMI,Zeller PIWO Density,687-NW,2019-04-15 08:38:00,-115.154457,55.888378,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
ABMI,Zeller PIWO Density,687-NW,2019-04-17 08:34:00,-115.154457,55.888378,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
ABMI,Zeller PIWO Density,687-NW,2019-04-18 07:01:00,-115.154457,55.888378,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
ABMI,Zeller PIWO Density,687-NW,2019-04-18 08:31:00,-115.154457,55.888378,60s None,New,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,687-NW,2019-04-19 08:29:00,-115.154457,55.888378,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,687-NW,2019-04-20 06:57:00,-115.154457,55.888378,60s None,Transcribed,Michel Vorasane,HAWO,Hairy Woodpecker,Aves,1,31.99,Non-vocal,1,,false,1881
ABMI,Zeller PIWO Density,691-NW,2017-04-06 07:29:00,-113.994240,55.805694,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,691-NW,2017-04-07 07:27:00,-113.994240,55.805694,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,691-NW,2017-04-07 08:57:00,-113.994240,55.805694,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,691-NW,2017-04-08 08:54:00,-113.994240,55.805694,60s None,New,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,691-NW,2017-04-10 08:49:00,-113.994240,55.805694,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,691-NW,2017-04-11 07:17:00,-113.994240,55.805694,60s None,New,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,691-NW,2017-04-12 07:14:00,-113.994240,55.805694,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,691-NW,2017-04-12 08:44:00,-113.994240,55.805694,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,691-NW,2017-04-13 08:42:00,-113.994240,55.805694,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,691-NW,2017-04-17 07:02:00,-113.994240,55.805694,60s None,Transcribed,Austin Zeller,HAWO,Hairy Woodpecker,Aves,1,23.11,Non-vocal,1,,false,841
ABMI,Zeller PIWO Density,691-NW,2017-04-17 08:32:00,-113.994240,55.805694,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,691-NW,2017-04-18 07:00:00,-113.994240,55.805694,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,691-NW,2017-04-19 08:28:00,-113.994240,55.805694,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,691-NW,2017-04-20 08:25:00,-113.994240,55.805694,60s None,New,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,692-NW,2017-04-05 09:02:00,-113.671710,55.787490,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,692-NW,2017-04-06 07:29:00,-113.671710,55.787490,60s None,New,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,692-NW,2017-04-07 07:27:00,-113.671710,55.787490,60s None,Transcribed,Austin Zeller,DOWO,Downy Woodpecker,Aves,1,18.81,Non-vocal,1,,false,841
ABMI,Zeller PIWO Density,692-NW,2017-04-07 08:57:00,-113.671710,55.787490,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,692-NW,2017-04-09 08:52:00,-113.671710,55.787490,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,692-NW,2017-04-10 07:19:00,-113.671710,55.787490,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,692-NW,2017-04-10 08:49:00,-113.671710,55.787490,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,692-NW,2017-04-11 08:47:00,-113.671710,55.787490,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,692-NW,2017-04-13 07:12:00,-113.671710,55.787490,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,692-NW,2017-04-14 07:10:00,-113.671710,55.787490,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,692-NW,2017-04-15 07:07:00,-113.671710,55.787490,60s None,New,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,692-NW,2017-04-15 08:37:00,-113.671710,55.787490,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,692-NW,2017-04-17 07:02:00,-113.671710,55.787490,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,692-NW,2017-04-18 08:30:00,-113.671710,55.787490,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,692-NW,2017-04-20 08:25:00,-113.671710,55.787490,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,693-NW,2017-04-05 09:02:00,-113.394600,55.743892,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,693-NW,2017-04-06 07:29:00,-113.394600,55.743892,60s None,Transcribed,Austin Zeller,DOWO,Downy Woodpecker,Aves,1,59.15,Song,1,,false,841
ABMI,Zeller PIWO Density,693-NW,2017-04-06 07:29:00,-113.394600,55.743892,60s None,Transcribed,Austin Zeller,DOWO,Downy Woodpecker,Aves,1,38.41,Non-vocal,1,,false,841
ABMI,Zeller PIWO Density,693-NW,2017-04-06 08:59:00,-113.394600,55.743892,60s None,New,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,693-NW,2017-04-08 07:24:00,-113.394600,55.743892,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,693-NW,2017-04-08 08:54:00,-113.394600,55.743892,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,693-NW,2017-04-09 08:52:00,-113.394600,55.743892,60s None,Transcribed,Austin Zeller,HAWO,Hairy Woodpecker,Aves,1,53.23,Non-vocal,1,,false,841
ABMI,Zeller PIWO Density,693-NW,2017-04-10 08:49:00,-113.394600,55.743892,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,693-NW,2017-04-11 07:17:00,-113.394600,55.743892,60s None,Transcribed,Austin Zeller,HAWO,Hairy Woodpecker,Aves,1,30.64,Non-vocal,1,,false,841
ABMI,Zeller PIWO Density,693-NW,2017-04-11 07:17:00,-113.394600,55.743892,60s None,Transcribed,Austin Zeller,HAWO,Hairy Woodpecker,Aves,1,47.10,Song,1,,false,841
ABMI,Zeller PIWO Density,693-NW,2017-04-12 08:44:00,-113.394600,55.743892,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,693-NW,2017-04-13 08:42:00,-113.394600,55.743892,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,693-NW,2017-04-16 08:35:00,-113.394600,55.743892,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,693-NW,2017-04-17 07:02:00,-113.394600,55.743892,60s None,Transcribed,Austin Zeller,DOWO,Downy Woodpecker,Aves,1,27.21,Song,1,,false,841
ABMI,Zeller PIWO Density,693-NW,2017-04-17 07:02:00,-113.394600,55.743892,60s None,Transcribed,Austin Zeller,DOWO,Downy Woodpecker,Aves,1,5.80,Non-vocal,1,,false,841
ABMI,Zeller PIWO Density,693-NW,2017-04-17 07:02:00,-113.394600,55.743892,60s None,Transcribed,Austin Zeller,DOWO,Downy Woodpecker,Aves,1,21.88,Song,1,,false,841
ABMI,Zeller PIWO Density,693-NW,2017-04-17 08:32:00,-113.394600,55.743892,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,693-NW,2017-04-18 08:30:00,-113.394600,55.743892,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,693-NW,2017-04-19 08:28:00,-113.394600,55.743892,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,693-NW,2017-04-20 06:55:00,-113.394600,55.743892,60s None,New,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,718-SE,2019-04-05 09:03:00,-115.245810,55.723232,60s None,New,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,718-SE,2019-04-07 07:28:00,-115.245810,55.723232,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
ABMI,Zeller PIWO Density,718-SE,2019-04-09 07:23:00,-115.245810,55.723232,60s None,Transcribed,Michel Vorasane,HAWO,Hairy Woodpecker,Aves,1,23.66,Non-vocal,1,,false,1881
ABMI,Zeller PIWO Density,718-SE,2019-04-09 07:23:00,-115.245810,55.723232,60s None,Transcribed,Michel Vorasane,HAWO,Hairy Woodpecker,Aves,1,35.85,Non-vocal,1,,false,1881
ABMI,Zeller PIWO Density,718-SE,2019-04-09 07:23:00,-115.245810,55.723232,60s None,Transcribed,Michel Vorasane,HAWO,Hairy Woodpecker,Aves,1,10.21,Non-vocal,1,,false,1881
ABMI,Zeller PIWO Density,718-SE,2019-04-10 07:21:00,-115.245810,55.723232,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
ABMI,Zeller PIWO Density,718-SE,2019-04-11 07:18:00,-115.245810,55.723232,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,718-SE,2019-04-11 08:48:00,-115.245810,55.723232,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
ABMI,Zeller PIWO Density,718-SE,2019-04-12 08:46:00,-115.245810,55.723232,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
ABMI,Zeller PIWO Density,718-SE,2019-04-13 07:13:00,-115.245810,55.723232,60s None,New,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,718-SE,2019-04-14 08:41:00,-115.245810,55.723232,60s None,Bad Weather,Michel Vorasane,NONE,NONE,,,,,,,,1881
ABMI,Zeller PIWO Density,718-SE,2019-04-15 07:08:00,-115.245810,55.723232,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,718-SE,2019-04-15 08:38:00,-115.245810,55.723232,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
ABMI,Zeller PIWO Density,718-SE,2019-04-16 07:06:00,-115.245810,55.723232,60s None,New,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,718-SE,2019-04-16 08:36:00,-115.245810,55.723232,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
ABMI,Zeller PIWO Density,718-SE,2019-04-17 08:34:00,-115.245810,55.723232,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,718-SE,2019-04-20 06:57:00,-115.245810,55.723232,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,722-NE,2017-04-03 07:37:00,-114.071823,55.618637,60s None,New,Not Assigned,NONE,NONE,,,,,,,,-1
ABMI,Zeller PIWO Density,722-NE,2017-04-05 09:02:00,-114.071823,55.618637,60s None,New,Not Assigned,NONE,NONE,,,,,,,,-1
ABMI,Zeller PIWO Density,722-NE,2017-04-06 08:59:00,-114.071823,55.618637,60s None,New,Not Assigned,NONE,NONE,,,,,,,,-1
ABMI,Zeller PIWO Density,722-NE,2017-04-07 07:27:00,-114.071823,55.618637,60s None,New,Not Assigned,NONE,NONE,,,,,,,,-1
ABMI,Zeller PIWO Density,722-NE,2017-04-08 07:24:00,-114.071823,55.618637,60s None,New,Not Assigned,NONE,NONE,,,,,,,,-1
ABMI,Zeller PIWO Density,722-NE,2017-04-08 08:54:00,-114.071823,55.618637,60s None,New,Not Assigned,NONE,NONE,,,,,,,,-1
ABMI,Zeller PIWO Density,722-NE,2017-04-09 08:52:00,-114.071823,55.618637,60s None,New,Not Assigned,NONE,NONE,,,,,,,,-1
ABMI,Zeller PIWO Density,722-NE,2017-04-11 08:47:00,-114.071823,55.618637,60s None,New,Not Assigned,NONE,NONE,,,,,,,,-1
ABMI,Zeller PIWO Density,722-NE,2017-04-12 07:14:00,-114.071823,55.618637,60s None,New,Not Assigned,NONE,NONE,,,,,,,,-1
ABMI,Zeller PIWO Density,722-NE,2017-04-13 08:42:00,-114.071823,55.618637,60s None,New,Not Assigned,NONE,NONE,,,,,,,,-1
ABMI,Zeller PIWO Density,722-NE,2017-04-14 07:10:00,-114.071823,55.618637,60s None,New,Not Assigned,NONE,NONE,,,,,,,,-1
ABMI,Zeller PIWO Density,722-NE,2017-04-16 07:05:00,-114.071823,55.618637,60s None,New,Not Assigned,NONE,NONE,,,,,,,,-1
ABMI,Zeller PIWO Density,722-NE,2017-04-17 07:02:00,-114.071823,55.618637,60s None,New,Not Assigned,NONE,NONE,,,,,,,,-1
ABMI,Zeller PIWO Density,722-NE,2017-04-17 08:32:00,-114.071823,55.618637,60s None,New,Not Assigned,NONE,NONE,,,,,,,,-1
ABMI,Zeller PIWO Density,722-NE,2017-04-18 07:00:00,-114.071823,55.618637,60s None,New,Not Assigned,NONE,NONE,,,,,,,,-1
ABMI,Zeller PIWO Density,722-NE,2017-04-18 08:30:00,-114.071823,55.618637,60s None,New,Not Assigned,NONE,NONE,,,,,,,,-1
ABMI,Zeller PIWO Density,722-NE,2017-04-19 08:28:00,-114.071823,55.618637,60s None,New,Not Assigned,NONE,NONE,,,,,,,,-1
ABMI,Zeller PIWO Density,722-NE,2017-04-20 06:55:00,-114.071823,55.618637,60s None,New,Not Assigned,NONE,NONE,,,,,,,,-1
ABMI,Zeller PIWO Density,722-NE,2017-04-20 08:25:00,-114.071823,55.618637,60s None,New,Not Assigned,NONE,NONE,,,,,,,,-1
ABMI,Zeller PIWO Density,722-NW,2017-04-05 07:32:00,-114.071823,55.618637,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,722-NW,2017-04-05 09:02:00,-114.071823,55.618637,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
